uri,id
http://data.open.ac.uk/led/lexp/1529421775126,1529421775126
http://data.open.ac.uk/led/lexp/1529422196042,1529422196042
http://data.open.ac.uk/led/lexp/1529423961570,1529423961570
http://data.open.ac.uk/led/lexp/1529424341175,1529424341175
http://data.open.ac.uk/led/lexp/1529424803057,1529424803057
http://data.open.ac.uk/led/lexp/1529425205829,1529425205829
http://data.open.ac.uk/led/lexp/1529475776345,1529475776345
http://data.open.ac.uk/led/lexp/1529476546953,1529476546953
http://data.open.ac.uk/led/lexp/1529661972601,1529661972601
http://data.open.ac.uk/led/lexp/1529662634551,1529662634551
http://data.open.ac.uk/led/lexp/1529662938562,1529662938562
http://data.open.ac.uk/led/lexp/1529663427518,1529663427518
http://data.open.ac.uk/led/lexp/1529663783238,1529663783238
http://data.open.ac.uk/led/lexp/1529664045721,1529664045721
http://data.open.ac.uk/led/lexp/1529664641381,1529664641381
http://data.open.ac.uk/led/lexp/1529665152896,1529665152896
http://data.open.ac.uk/led/lexp/1529665723759,1529665723759
http://data.open.ac.uk/led/lexp/1529669084249,1529669084249
http://data.open.ac.uk/led/lexp/1529669430850,1529669430850
http://data.open.ac.uk/led/lexp/1529669931481,1529669931481
http://data.open.ac.uk/led/lexp/1529670569090,1529670569090
http://data.open.ac.uk/led/lexp/1529670828285,1529670828285
http://data.open.ac.uk/led/lexp/1529671248737,1529671248737
http://data.open.ac.uk/led/lexp/1529673123159,1529673123159
http://data.open.ac.uk/led/lexp/1529673336586,1529673336586
http://data.open.ac.uk/led/lexp/1529673598291,1529673598291
http://data.open.ac.uk/led/lexp/1529673835440,1529673835440
http://data.open.ac.uk/led/lexp/1529674240472,1529674240472
http://data.open.ac.uk/led/lexp/1529674592774,1529674592774
http://data.open.ac.uk/led/lexp/1529674909987,1529674909987
http://data.open.ac.uk/led/lexp/1529675198751,1529675198751
http://data.open.ac.uk/led/lexp/1529675715480,1529675715480
http://data.open.ac.uk/led/lexp/1529676235202,1529676235202
http://data.open.ac.uk/led/lexp/1529676496874,1529676496874
http://data.open.ac.uk/led/lexp/1529677470827,1529677470827
http://data.open.ac.uk/led/lexp/1529677786162,1529677786162
http://data.open.ac.uk/led/lexp/1529678128056,1529678128056
http://data.open.ac.uk/led/lexp/1529678843016,1529678843016
http://data.open.ac.uk/led/lexp/1529679238394,1529679238394
http://data.open.ac.uk/led/lexp/1529679620641,1529679620641
http://data.open.ac.uk/led/lexp/1529679855213,1529679855213
http://data.open.ac.uk/led/lexp/1529680716010,1529680716010
http://data.open.ac.uk/led/lexp/1529681120818,1529681120818
http://data.open.ac.uk/led/lexp/1517328529598,1517328529598
http://data.open.ac.uk/led/lexp/1517329129609,1517329129609
http://data.open.ac.uk/led/lexp/1517843174581,1517843174581
http://data.open.ac.uk/led/lexp/1517844093263,1517844093263
http://data.open.ac.uk/led/lexp/1517844653122,1517844653122
http://data.open.ac.uk/led/lexp/1517845826897,1517845826897
http://data.open.ac.uk/led/lexp/1517846604054,1517846604054
http://data.open.ac.uk/led/lexp/1517847254380,1517847254380
http://data.open.ac.uk/led/lexp/1517907835196,1517907835196
http://data.open.ac.uk/led/lexp/1517908117347,1517908117347
http://data.open.ac.uk/led/lexp/1517908904610,1517908904610
http://data.open.ac.uk/led/lexp/1517909298102,1517909298102
http://data.open.ac.uk/led/lexp/1517930135886,1517930135886
http://data.open.ac.uk/led/lexp/1517930637269,1517930637269
http://data.open.ac.uk/led/lexp/1517931009086,1517931009086
http://data.open.ac.uk/led/lexp/1517931386529,1517931386529
http://data.open.ac.uk/led/lexp/1517931714630,1517931714630
http://data.open.ac.uk/led/lexp/1517932057752,1517932057752
http://data.open.ac.uk/led/lexp/1517932432953,1517932432953
http://data.open.ac.uk/led/lexp/1517932679045,1517932679045
http://data.open.ac.uk/led/lexp/1518082376527,1518082376527
http://data.open.ac.uk/led/lexp/1518082780730,1518082780730
http://data.open.ac.uk/led/lexp/1518083097396,1518083097396
http://data.open.ac.uk/led/lexp/1518083454433,1518083454433
http://data.open.ac.uk/led/lexp/1518257277987,1518257277987
http://data.open.ac.uk/led/lexp/1518257847191,1518257847191
http://data.open.ac.uk/led/lexp/1518258212442,1518258212442
http://data.open.ac.uk/led/lexp/1518259566245,1518259566245
http://data.open.ac.uk/led/lexp/1518259802486,1518259802486
http://data.open.ac.uk/led/lexp/1518260104503,1518260104503
http://data.open.ac.uk/led/lexp/1518706120866,1518706120866
http://data.open.ac.uk/led/lexp/1518709331959,1518709331959
http://data.open.ac.uk/led/lexp/1518710161575,1518710161575
http://data.open.ac.uk/led/lexp/1518716352600,1518716352600
http://data.open.ac.uk/led/lexp/1518716838514,1518716838514
http://data.open.ac.uk/led/lexp/1518718148914,1518718148914
http://data.open.ac.uk/led/lexp/1518719879125,1518719879125
http://data.open.ac.uk/led/lexp/1518721015058,1518721015058
http://data.open.ac.uk/led/lexp/1518722096431,1518722096431
http://data.open.ac.uk/led/lexp/1518722576486,1518722576486
http://data.open.ac.uk/led/lexp/1518723015441,1518723015441
http://data.open.ac.uk/led/lexp/1518723808792,1518723808792
http://data.open.ac.uk/led/lexp/1518777761173,1518777761173
http://data.open.ac.uk/led/lexp/1518778571013,1518778571013
http://data.open.ac.uk/led/lexp/1518778813446,1518778813446
http://data.open.ac.uk/led/lexp/1518779054514,1518779054514
http://data.open.ac.uk/led/lexp/1518779272902,1518779272902
http://data.open.ac.uk/led/lexp/1518779460275,1518779460275
http://data.open.ac.uk/led/lexp/1518780142313,1518780142313
http://data.open.ac.uk/led/lexp/1518780407450,1518780407450
http://data.open.ac.uk/led/lexp/1518780616407,1518780616407
http://data.open.ac.uk/led/lexp/1518781014746,1518781014746
http://data.open.ac.uk/led/lexp/1518781410684,1518781410684
http://data.open.ac.uk/led/lexp/1518781849818,1518781849818
http://data.open.ac.uk/led/lexp/1518782128890,1518782128890
http://data.open.ac.uk/led/lexp/1518782960838,1518782960838
http://data.open.ac.uk/led/lexp/1518783443103,1518783443103
http://data.open.ac.uk/led/lexp/1518783958911,1518783958911
http://data.open.ac.uk/led/lexp/1518784574247,1518784574247
http://data.open.ac.uk/led/lexp/1518852469374,1518852469374
http://data.open.ac.uk/led/lexp/1518853131673,1518853131673
http://data.open.ac.uk/led/lexp/1518854036321,1518854036321
http://data.open.ac.uk/led/lexp/1518854425040,1518854425040
http://data.open.ac.uk/led/lexp/1518854787605,1518854787605
http://data.open.ac.uk/led/lexp/1518855058766,1518855058766
http://data.open.ac.uk/led/lexp/1518855296748,1518855296748
http://data.open.ac.uk/led/lexp/1518884446518,1518884446518
http://data.open.ac.uk/led/lexp/1518884832514,1518884832514
http://data.open.ac.uk/led/lexp/1520773389802,1520773389802
http://data.open.ac.uk/led/lexp/1521117152442,1521117152442
http://data.open.ac.uk/led/lexp/1521118941428,1521118941428
http://data.open.ac.uk/led/lexp/1521119878097,1521119878097
http://data.open.ac.uk/led/lexp/1521120656735,1521120656735
http://data.open.ac.uk/led/lexp/1521472736511,1521472736511
http://data.open.ac.uk/led/lexp/1521804108505,1521804108505
http://data.open.ac.uk/led/lexp/1521804456019,1521804456019
http://data.open.ac.uk/led/lexp/1521805294466,1521805294466
http://data.open.ac.uk/led/lexp/1521805962465,1521805962465
http://data.open.ac.uk/led/lexp/1521806427871,1521806427871
http://data.open.ac.uk/led/lexp/1521806721076,1521806721076
http://data.open.ac.uk/led/lexp/1521807067776,1521807067776
http://data.open.ac.uk/led/lexp/1521807417736,1521807417736
http://data.open.ac.uk/led/lexp/1521809114273,1521809114273
http://data.open.ac.uk/led/lexp/1521812006139,1521812006139
http://data.open.ac.uk/led/lexp/1523289742792,1523289742792
http://data.open.ac.uk/led/lexp/1523355645862,1523355645862
http://data.open.ac.uk/led/lexp/1523374983599,1523374983599
http://data.open.ac.uk/led/lexp/1523542064246,1523542064246
http://data.open.ac.uk/led/lexp/1523544410606,1523544410606
http://data.open.ac.uk/led/lexp/1523623516927,1523623516927
http://data.open.ac.uk/led/lexp/1523624568366,1523624568366
http://data.open.ac.uk/led/lexp/1523625021086,1523625021086
http://data.open.ac.uk/led/lexp/1523625406979,1523625406979
http://data.open.ac.uk/led/lexp/1523626442956,1523626442956
http://data.open.ac.uk/led/lexp/1524212727005,1524212727005
http://data.open.ac.uk/led/lexp/1524214331353,1524214331353
http://data.open.ac.uk/led/lexp/1524215137683,1524215137683
http://data.open.ac.uk/led/lexp/1524216516893,1524216516893
http://data.open.ac.uk/led/lexp/1524217274744,1524217274744
http://data.open.ac.uk/led/lexp/1524218211170,1524218211170
http://data.open.ac.uk/led/lexp/1524220010778,1524220010778
http://data.open.ac.uk/led/lexp/1524221081683,1524221081683
http://data.open.ac.uk/led/lexp/1524221942885,1524221942885
http://data.open.ac.uk/led/lexp/1524222644161,1524222644161
http://data.open.ac.uk/led/lexp/1524223871261,1524223871261
http://data.open.ac.uk/led/lexp/1524225354404,1524225354404
http://data.open.ac.uk/led/lexp/1524229733629,1524229733629
http://data.open.ac.uk/led/lexp/1524230295463,1524230295463
http://data.open.ac.uk/led/lexp/1524231798364,1524231798364
http://data.open.ac.uk/led/lexp/1524232506717,1524232506717
http://data.open.ac.uk/led/lexp/1524233281391,1524233281391
http://data.open.ac.uk/led/lexp/1524234157215,1524234157215
http://data.open.ac.uk/led/lexp/1524234710292,1524234710292
http://data.open.ac.uk/led/lexp/1524236958096,1524236958096
http://data.open.ac.uk/led/lexp/1524238238112,1524238238112
http://data.open.ac.uk/led/lexp/1524238727406,1524238727406
http://data.open.ac.uk/led/lexp/1524239097764,1524239097764
http://data.open.ac.uk/led/lexp/1524239658256,1524239658256
http://data.open.ac.uk/led/lexp/1524243384393,1524243384393
http://data.open.ac.uk/led/lexp/1524244153922,1524244153922
http://data.open.ac.uk/led/lexp/1524244678555,1524244678555
http://data.open.ac.uk/led/lexp/1524245483649,1524245483649
http://data.open.ac.uk/led/lexp/1524245840366,1524245840366
http://data.open.ac.uk/led/lexp/1534513314078,1534513314078
http://data.open.ac.uk/led/lexp/1534513974677,1534513974677
http://data.open.ac.uk/led/lexp/1534514535337,1534514535337
http://data.open.ac.uk/led/lexp/1535126901609,1535126901609
http://data.open.ac.uk/led/lexp/1535127490694,1535127490694
http://data.open.ac.uk/led/lexp/1535546171469,1535546171469
http://data.open.ac.uk/led/lexp/1535546399082,1535546399082
http://data.open.ac.uk/led/lexp/1535546676889,1535546676889
http://data.open.ac.uk/led/lexp/1535546880977,1535546880977
http://data.open.ac.uk/led/lexp/1535547197723,1535547197723
http://data.open.ac.uk/led/lexp/1535547378067,1535547378067
http://data.open.ac.uk/led/lexp/1535547639916,1535547639916
http://data.open.ac.uk/led/lexp/1535547923740,1535547923740
http://data.open.ac.uk/led/lexp/1535548883600,1535548883600
http://data.open.ac.uk/led/lexp/1535549135746,1535549135746
http://data.open.ac.uk/led/lexp/1535549531145,1535549531145
http://data.open.ac.uk/led/lexp/1535550447245,1535550447245
http://data.open.ac.uk/led/lexp/1535550984273,1535550984273
http://data.open.ac.uk/led/lexp/1535646629959,1535646629959
http://data.open.ac.uk/led/lexp/1535647177035,1535647177035
http://data.open.ac.uk/led/lexp/1535647622169,1535647622169
http://data.open.ac.uk/led/lexp/1535647956833,1535647956833
http://data.open.ac.uk/led/lexp/1535648635115,1535648635115
http://data.open.ac.uk/led/lexp/1535649714200,1535649714200
http://data.open.ac.uk/led/lexp/1535650597480,1535650597480
http://data.open.ac.uk/led/lexp/1535650988536,1535650988536
http://data.open.ac.uk/led/lexp/1535651505351,1535651505351
http://data.open.ac.uk/led/lexp/1535814093193,1535814093193
http://data.open.ac.uk/led/lexp/1536226731385,1536226731385
http://data.open.ac.uk/led/lexp/1536227016210,1536227016210
http://data.open.ac.uk/led/lexp/1536227500660,1536227500660
http://data.open.ac.uk/led/lexp/1536228638448,1536228638448
http://data.open.ac.uk/led/lexp/1536228941185,1536228941185
http://data.open.ac.uk/led/lexp/1536229344233,1536229344233
http://data.open.ac.uk/led/lexp/1536229888740,1536229888740
http://data.open.ac.uk/led/lexp/1536230528627,1536230528627
http://data.open.ac.uk/led/lexp/1534515076852,1534515076852
http://data.open.ac.uk/led/lexp/1537260437187,1537260437187
http://data.open.ac.uk/led/lexp/1537260953636,1537260953636
http://data.open.ac.uk/led/lexp/1537261395950,1537261395950
http://data.open.ac.uk/led/lexp/1537262103499,1537262103499
http://data.open.ac.uk/led/lexp/1537263222402,1537263222402
http://data.open.ac.uk/led/lexp/1537264342414,1537264342414
http://data.open.ac.uk/led/lexp/1537264831503,1537264831503
http://data.open.ac.uk/led/lexp/1537265010705,1537265010705
http://data.open.ac.uk/led/lexp/1537265248110,1537265248110
http://data.open.ac.uk/led/lexp/1537266648531,1537266648531
http://data.open.ac.uk/led/lexp/1537267462927,1537267462927
http://data.open.ac.uk/led/lexp/1537267923028,1537267923028
http://data.open.ac.uk/led/lexp/1537268496006,1537268496006
http://data.open.ac.uk/led/lexp/1537268978735,1537268978735
http://data.open.ac.uk/led/lexp/1537269219687,1537269219687
http://data.open.ac.uk/led/lexp/1537269948834,1537269948834
http://data.open.ac.uk/led/lexp/1537271389971,1537271389971
http://data.open.ac.uk/led/lexp/1537271692390,1537271692390
http://data.open.ac.uk/led/lexp/1537272079081,1537272079081
http://data.open.ac.uk/led/lexp/1537272756755,1537272756755
http://data.open.ac.uk/led/lexp/1537273088175,1537273088175
http://data.open.ac.uk/led/lexp/1537277486510,1537277486510
http://data.open.ac.uk/led/lexp/1537277878164,1537277878164
http://data.open.ac.uk/led/lexp/1537278673645,1537278673645
http://data.open.ac.uk/led/lexp/1537280066195,1537280066195
http://data.open.ac.uk/led/lexp/1537280663319,1537280663319
http://data.open.ac.uk/led/lexp/1537280928927,1537280928927
http://data.open.ac.uk/led/lexp/1537281438186,1537281438186
http://data.open.ac.uk/led/lexp/1537281923429,1537281923429
http://data.open.ac.uk/led/lexp/1537282253899,1537282253899
http://data.open.ac.uk/led/lexp/1537282652511,1537282652511
http://data.open.ac.uk/led/lexp/1537282919429,1537282919429
http://data.open.ac.uk/led/lexp/1537283703302,1537283703302
http://data.open.ac.uk/led/lexp/1537283905433,1537283905433
http://data.open.ac.uk/led/lexp/1537284265719,1537284265719
http://data.open.ac.uk/led/lexp/1537285253901,1537285253901
http://data.open.ac.uk/led/lexp/1537285467505,1537285467505
http://data.open.ac.uk/led/lexp/1537285836445,1537285836445
http://data.open.ac.uk/led/lexp/1532517916725,1532517916725
http://data.open.ac.uk/led/lexp/1532518350191,1532518350191
http://data.open.ac.uk/led/lexp/1532518804502,1532518804502
http://data.open.ac.uk/led/lexp/1532519627349,1532519627349
http://data.open.ac.uk/led/lexp/1532520123512,1532520123512
http://data.open.ac.uk/led/lexp/1532520782735,1532520782735
http://data.open.ac.uk/led/lexp/1532521676757,1532521676757
http://data.open.ac.uk/led/lexp/1532522049399,1532522049399
http://data.open.ac.uk/led/lexp/1532522299759,1532522299759
http://data.open.ac.uk/led/lexp/1532522875099,1532522875099
http://data.open.ac.uk/led/lexp/1532523344759,1532523344759
http://data.open.ac.uk/led/lexp/1532694449982,1532694449982
http://data.open.ac.uk/led/lexp/1532694714711,1532694714711
http://data.open.ac.uk/led/lexp/1532694982575,1532694982575
http://data.open.ac.uk/led/lexp/1532695233135,1532695233135
http://data.open.ac.uk/led/lexp/1532695754841,1532695754841
http://data.open.ac.uk/led/lexp/1532696425349,1532696425349
http://data.open.ac.uk/led/lexp/1532696712632,1532696712632
http://data.open.ac.uk/led/lexp/1532697066952,1532697066952
http://data.open.ac.uk/led/lexp/1532697298831,1532697298831
http://data.open.ac.uk/led/lexp/1532698992897,1532698992897
http://data.open.ac.uk/led/lexp/1532699460700,1532699460700
http://data.open.ac.uk/led/lexp/1533107561322,1533107561322
http://data.open.ac.uk/led/lexp/1533107848217,1533107848217
http://data.open.ac.uk/led/lexp/1533108625834,1533108625834
http://data.open.ac.uk/led/lexp/1533109079506,1533109079506
http://data.open.ac.uk/led/lexp/1533109447829,1533109447829
http://data.open.ac.uk/led/lexp/1533109735564,1533109735564
http://data.open.ac.uk/led/lexp/1533110109717,1533110109717
http://data.open.ac.uk/led/lexp/1533110432908,1533110432908
http://data.open.ac.uk/led/lexp/1533110723699,1533110723699
